N_unmapped	386319	386319	386319
N_multimapping	3649504	3649504	3649504
N_noFeature	2620053	18966904	18565489
N_ambiguous	3569578	918884	849845
ENSG00000160072	2648	1247	1401
ENSG00000234396	0	0	1
ENSG00000225972	38	7	31
ENSG00000224315	0	0	0
ENSG00000198744	57	25	32
ENSG00000279928	2	0	2
ENSG00000228037	135	69	66
ENSG00000142611	78	40	40
ENSG00000225630	54	29	25
ENSG00000284616	0	0	0
ENSG00000157911	361	1432	1438
ENSG00000269896	64	27	37
ENSG00000237973	325	169	184
ENSG00000228463	2	1	1
ENSG00000260972	0	0	0
ENSG00000157933	1171	566	605
ENSG00000224340	0	0	0
ENSG00000226545	1	1	0
ENSG00000268663	0	0	0
ENSG00000226374	0	1	0
ENSG00000229280	0	0	0
ENSG00000142655	832	391	476
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000240409	0	0	0
ENSG00000229344	25591	18884	6731
ENSG00000231510	0	0	0
ENSG00000149527	448	226	222
ENSG00000284739	0	0	0
ENSG00000171621	2954	1459	1495
ENSG00000272235	19	7	12
ENSG00000284694	0	0	0
ENSG00000230021	3	23	23
ENSG00000287356	53	37	40
ENSG00000224387	2	0	2
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000142583	108	53	55
ENSG00000284674	0	0	0
ENSG00000272161	1	0	1
ENSG00000237094	14	4	10
ENSG00000224338	0	0	0
ENSG00000074800	24822	12515	12313
ENSG00000116786	2665	1483	1476
ENSG00000287727	1	1	0
ENSG00000228423	0	0	0
ENSG00000286448	0	0	0
ENSG00000131686	0	0	1
ENSG00000229305	0	0	0
ENSG00000284703	0	0	0
ENSG00000226457	2	2	0
ENSG00000173614	555	254	301
ENSG00000248527	27811	16710	11101
ENSG00000215720	8	7	1
ENSG00000241326	0	0	0
ENSG00000233623	1	0	1
ENSG00000162592	1	2	1
ENSG00000116254	16	7	9
ENSG00000233645	0	0	0
ENSG00000204624	11	4	7
ENSG00000142606	81	487	586
ENSG00000235146	0	0	0
ENSG00000225931	38	21	17
ENSG00000171729	842	452	397
ENSG00000279457	167	70	97
ENSG00000162571	56	23	36
ENSG00000229393	2	2	0
