N_unmapped	291898	291898	291898
N_multimapping	2857895	2857895	2857895
N_noFeature	6615450	17911688	17721108
N_ambiguous	1954467	489032	476659
ENSG00000160072	1075	563	512
ENSG00000234396	2	2	4
ENSG00000225972	36	4	32
ENSG00000224315	1	1	0
ENSG00000198744	43	19	24
ENSG00000279928	0	0	0
ENSG00000228037	45	18	27
ENSG00000142611	235	99	138
ENSG00000225630	4165	2031	2134
ENSG00000284616	0	0	0
ENSG00000157911	173	410	364
ENSG00000269896	59	33	26
ENSG00000237973	708	463	338
ENSG00000228463	5	4	1
ENSG00000260972	0	0	0
ENSG00000157933	3527	1785	1743
ENSG00000224340	3	2	1
ENSG00000226545	2	1	1
ENSG00000268663	0	0	0
ENSG00000226374	1	1	0
ENSG00000229280	0	0	0
ENSG00000142655	368	217	193
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000240409	1	1	0
ENSG00000229344	107	89	21
ENSG00000231510	0	0	0
ENSG00000149527	450	223	227
ENSG00000284739	0	0	0
ENSG00000171621	1190	558	632
ENSG00000272235	24	10	14
ENSG00000284694	0	0	0
ENSG00000230021	8	9	34
ENSG00000287356	65	26	44
ENSG00000224387	3	3	0
ENSG00000285629	0	0	0
ENSG00000173673	1	1	0
ENSG00000142583	573	275	298
ENSG00000284674	0	0	0
ENSG00000272161	7	3	4
ENSG00000237094	21	15	6
ENSG00000224338	0	0	0
ENSG00000074800	11504	5629	5879
ENSG00000116786	2437	1344	1349
ENSG00000287727	18	10	8
ENSG00000228423	4	2	2
ENSG00000286448	0	0	0
ENSG00000131686	4	5	3
ENSG00000229305	0	0	0
ENSG00000284703	17	8	9
ENSG00000226457	4	0	4
ENSG00000173614	186	91	95
ENSG00000248527	23000	10408	12592
ENSG00000215720	6	2	4
ENSG00000241326	0	0	0
ENSG00000233623	6	3	3
ENSG00000162592	3	19	15
ENSG00000116254	29	14	15
ENSG00000233645	0	0	0
ENSG00000204624	6	5	1
ENSG00000142606	74	132	117
ENSG00000235146	0	0	0
ENSG00000225931	23	9	14
ENSG00000171729	364	185	188
ENSG00000279457	57	22	35
ENSG00000162571	38	18	21
ENSG00000229393	2	0	2
ENSG00000037637	547	263	284
ENSG00000287586	4	1	3
ENSG00000159423	258	135	123
ENSG00000142599	4137	1992	2145
ENSG00000227169	0	0	0
ENSG00000283356	0	0	0
ENSG00000011021	845	438	433
ENSG00000142615	15	6	9
ENSG00000215704	18	9	18
ENSG00000157916	1427	1021	1007
ENSG00000157881	529	261	268
ENSG00000238290	8	2	6
ENSG00000225387	1	1	0
ENSG00000048707	2006	978	1028
ENSG00000158748	19	14	5
ENSG00000225196	0	0	0
ENSG00000162444	97	42	55
ENSG00000279625	0	0	0
ENSG00000180758	266	135	131
ENSG00000184677	1632	809	823
ENSG00000230679	4	3	5
ENSG00000270136	1	1	0
ENSG00000288398	51	27	24
ENSG00000224621	2	1	1
ENSG00000285833	0	0	0
ENSG00000131697	322	166	166
ENSG00000284692	0	0	0
ENSG00000284745	1	1	0
ENSG00000280222	1	0	1
ENSG00000227634	1	1	0
ENSG00000285945	1	0	1
ENSG00000229162	10	4	6
ENSG00000197921	6	6	0
ENSG00000233755	0	0	0
ENSG00000233929	7	4	3
ENSG00000271742	2	2	0
ENSG00000226396	45	13	32
ENSG00000169504	7717	3830	3887
ENSG00000234166	0	23	6
ENSG00000235282	0	0	0
ENSG00000055070	2159	1456	1420
ENSG00000175087	268	126	142
ENSG00000157191	1498	755	743
ENSG00000284699	0	0	0
ENSG00000230035	0	0	0
ENSG00000235185	3	2	1
ENSG00000225643	0	0	0
ENSG00000284666	0	0	0
ENSG00000228943	0	0	0
ENSG00000234397	0	0	0
ENSG00000284309	3	1	2
ENSG00000162511	7374	5575	5907
ENSG00000158014	51	27	24
ENSG00000204138	1398	678	720
ENSG00000233419	0	0	0
ENSG00000235263	0	0	0
ENSG00000228176	0	0	0
ENSG00000231251	0	0	0
ENSG00000142675	268	144	125
ENSG00000197245	236	110	126
ENSG00000261025	5	3	2
ENSG00000116237	1181	629	611
ENSG00000130772	276	132	144
ENSG00000215899	0	0	0
ENSG00000271398	2	1	1
ENSG00000225011	0	0	0
ENSG00000235069	0	0	0
ENSG00000284676	0	0	0
ENSG00000237058	0	0	0
ENSG00000233399	7	6	1
ENSG00000090020	1610	778	832
ENSG00000157978	670	315	355
ENSG00000226944	6	1	7
ENSG00000270282	7	4	3
ENSG00000130770	944	794	898
ENSG00000229044	0	72	45
ENSG00000162512	1070	522	548
ENSG00000158006	437	221	216
ENSG00000214812	1	1	0
ENSG00000126698	1515	760	755
ENSG00000229447	20	7	13
ENSG00000229607	0	0	0
ENSG00000130766	725	381	344
ENSG00000168528	796	379	417
ENSG00000196581	84	44	40
ENSG00000169403	562	273	289
ENSG00000084628	3	0	3
ENSG00000060688	611	308	303
ENSG00000171612	391	187	204
ENSG00000270927	0	0	0
ENSG00000188910	589	309	280
ENSG00000230523	2	1	1
ENSG00000116138	495	281	279
ENSG00000158161	570	297	273
ENSG00000142684	0	155	137
ENSG00000234619	6	4	2
ENSG00000121769	37	17	20
ENSG00000142627	2514	1259	1255
ENSG00000284668	0	0	0
ENSG00000233234	0	0	0
ENSG00000142632	194	98	125
ENSG00000234593	5	2	3
ENSG00000158292	368	201	167
ENSG00000270605	91	33	60
ENSG00000189337	237	205	198
ENSG00000232912	24	12	12
ENSG00000235084	4	1	3
ENSG00000235143	1	1	0
ENSG00000225478	0	0	0
ENSG00000225077	11	27	31
ENSG00000028137	2576	1263	1313
ENSG00000238249	1	0	1
ENSG00000204464	13	6	7
ENSG00000233372	0	0	0
ENSG00000283259	1	0	1
ENSG00000284543	14	6	8
ENSG00000130939	1133	538	595
ENSG00000175147	85	135	125
ENSG00000127472	43	25	18
ENSG00000060656	165	85	80
ENSG00000163867	432	208	224
ENSG00000232768	2	2	0
ENSG00000230214	0	0	0
ENSG00000189280	14	11	3
ENSG00000134698	771	385	386
ENSG00000134690	360	195	165
ENSG00000272420	12	5	7
ENSG00000132881	54	25	29
ENSG00000273274	2	1	1
ENSG00000116251	2250	1107	1163
ENSG00000272510	1	4	16
ENSG00000158286	483	238	279
ENSG00000236648	0	0	0
ENSG00000232273	18	11	7
ENSG00000009709	2	1	1
ENSG00000287396	0	0	0
ENSG00000223589	0	0	0
ENSG00000158008	13	8	5
ENSG00000130940	905	756	757
ENSG00000116771	372	206	212
ENSG00000237301	17	8	9
ENSG00000162585	765	516	497
ENSG00000163879	157	88	80
ENSG00000227527	7	1	6
ENSG00000116954	495	224	271
ENSG00000228589	26	25	1
ENSG00000163873	335	174	161
ENSG00000117215	466	230	236
ENSG00000196449	390	238	218
ENSG00000230163	0	16	18
ENSG00000227538	0	0	0
ENSG00000232208	0	0	0
ENSG00000236500	0	0	0
ENSG00000044012	23	13	10
ENSG00000179051	2014	1157	1169
ENSG00000215895	1	0	1
ENSG00000231868	0	2	0
ENSG00000284650	0	0	0
ENSG00000237329	8	1	7
ENSG00000236948	0	0	0
ENSG00000126067	1347	656	691
ENSG00000274944	2	1	1
ENSG00000132906	442	214	237
ENSG00000197312	1177	595	582
ENSG00000284748	2	2	0
ENSG00000272078	128	361	375
ENSG00000173660	2145	1015	1130
ENSG00000224592	1	0	1
ENSG00000233728	0	10	16
ENSG00000230451	0	0	0
