N_unmapped	238556	238556	238556
N_multimapping	2820110	2820110	2820110
N_noFeature	1371092	13097618	12876243
N_ambiguous	2361294	641531	589023
ENSG00000160072	1381	697	684
ENSG00000234396	2	1	1
ENSG00000225972	135	27	108
ENSG00000224315	0	0	0
ENSG00000198744	99	33	66
ENSG00000279928	2	2	0
ENSG00000228037	176	74	102
ENSG00000142611	12	5	7
ENSG00000225630	2695	1574	1121
ENSG00000284616	0	0	0
ENSG00000157911	293	1082	1160
ENSG00000269896	29	20	9
ENSG00000237973	910	436	510
ENSG00000228463	1	1	1
ENSG00000260972	0	0	0
ENSG00000157933	465	238	227
ENSG00000224340	0	0	0
ENSG00000226545	1	0	1
ENSG00000268663	0	0	0
ENSG00000226374	0	0	0
ENSG00000229280	0	0	0
ENSG00000142655	556	308	295
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000240409	0	0	0
ENSG00000229344	63	60	15
ENSG00000231510	0	0	0
ENSG00000149527	105	59	46
ENSG00000284739	0	0	0
ENSG00000171621	903	467	436
ENSG00000272235	5	3	2
ENSG00000284694	0	0	0
ENSG00000230021	0	9	12
ENSG00000287356	9	10	4
ENSG00000224387	1	0	1
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000142583	245	128	117
ENSG00000284674	0	0	0
ENSG00000272161	0	0	0
ENSG00000237094	1	1	0
ENSG00000224338	0	0	0
ENSG00000074800	20859	10213	10650
ENSG00000116786	1098	625	584
ENSG00000287727	0	0	0
ENSG00000228423	2	1	1
ENSG00000286448	0	0	1
ENSG00000131686	1	1	0
ENSG00000229305	0	0	0
ENSG00000284703	0	0	0
ENSG00000226457	2	1	1
ENSG00000173614	620	282	338
ENSG00000248527	33606	19030	14576
ENSG00000215720	3	2	1
ENSG00000241326	0	0	0
ENSG00000233623	1	0	1
ENSG00000162592	1	3	0
ENSG00000116254	9	4	5
ENSG00000233645	0	0	0
ENSG00000204624	7	2	5
ENSG00000142606	104	507	466
ENSG00000235146	0	0	0
ENSG00000225931	12	8	6
