N_unmapped	248910	248910	248910
N_multimapping	2122406	2122406	2122406
N_noFeature	5277001	16426877	16333874
N_ambiguous	2016795	504936	475045
ENSG00000160072	1375	667	708
ENSG00000234396	0	0	0
ENSG00000225972	32	5	27
ENSG00000224315	4	0	4
ENSG00000198744	65	37	28
ENSG00000279928	1	1	0
ENSG00000228037	64	29	35
ENSG00000142611	170	74	96
ENSG00000225630	2595	1531	1064
ENSG00000284616	0	0	0
ENSG00000157911	216	586	529
ENSG00000269896	104	62	42
ENSG00000237973	884	377	587
ENSG00000228463	6	6	5
ENSG00000260972	0	0	0
ENSG00000157933	1888	921	967
ENSG00000224340	0	0	0
ENSG00000226545	1	0	1
ENSG00000268663	0	0	0
ENSG00000226374	3	4	0
ENSG00000229280	0	0	0
ENSG00000142655	398	227	215
ENSG00000232596	3	0	3
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000240409	0	0	0
ENSG00000229344	33	28	9
ENSG00000231510	0	0	0
ENSG00000149527	298	162	136
ENSG00000284739	0	0	0
ENSG00000171621	549	293	256
ENSG00000272235	20	17	3
ENSG00000284694	0	0	0
ENSG00000230021	3	10	20
ENSG00000287356	27	18	24
ENSG00000224387	4	4	0
ENSG00000285629	0	0	0
ENSG00000173673	5	1	4
ENSG00000142583	315	145	170
ENSG00000284674	0	0	0
ENSG00000272161	0	0	0
ENSG00000237094	57	26	31
ENSG00000224338	0	0	0
ENSG00000074800	8105	4076	4030
ENSG00000116786	1929	1128	1012
ENSG00000287727	21	11	10
ENSG00000228423	3	0	3
ENSG00000286448	0	0	5
ENSG00000131686	0	0	0
ENSG00000229305	0	0	0
ENSG00000284703	0	0	0
ENSG00000226457	0	0	0
ENSG00000173614	513	231	282
ENSG00000248527	23092	12283	10809
ENSG00000215720	10	4	6
ENSG00000241326	0	0	0
ENSG00000233623	9	6	3
ENSG00000162592	2	18	25
ENSG00000116254	47	15	32
ENSG00000233645	0	0	0
ENSG00000204624	15	11	7
ENSG00000142606	43	144	180
ENSG00000235146	0	0	0
ENSG00000225931	68	39	29
ENSG00000171729	397	222	189
ENSG00000279457	109	55	54
ENSG00000162571	21	12	12
ENSG00000229393	0	0	0
ENSG00000037637	653	350	303
ENSG00000287586	1	1	0
ENSG00000159423	214	119	95
ENSG00000142599	4176	2068	2108
ENSG00000227169	0	0	0
ENSG00000283356	0	0	0
ENSG00000011021	1014	572	466
ENSG00000142615	9	2	7
ENSG00000215704	11	10	5
ENSG00000157916	1661	1272	1288
ENSG00000157881	545	294	251
ENSG00000238290	0	0	0
ENSG00000225387	0	0	0
ENSG00000048707	1966	985	981
ENSG00000158748	22	18	4
ENSG00000225196	0	0	0
ENSG00000162444	127	54	73
ENSG00000279625	0	0	0
ENSG00000180758	238	132	106
ENSG00000184677	1471	773	698
ENSG00000230679	11	4	8
ENSG00000270136	0	0	0
ENSG00000288398	67	49	18
ENSG00000224621	9	6	3
ENSG00000285833	0	3	0
ENSG00000131697	378	194	189
ENSG00000284692	1	1	0
ENSG00000284745	0	0	0
ENSG00000280222	1	0	1
ENSG00000227634	0	0	0
ENSG00000285945	0	0	0
ENSG00000229162	6	0	6
ENSG00000197921	20	15	5
ENSG00000233755	0	0	0
ENSG00000233929	26	5	21
ENSG00000271742	4	0	4
ENSG00000226396	73	32	41
ENSG00000169504	3911	1905	2006
ENSG00000234166	0	38	17
ENSG00000235282	0	0	0
ENSG00000055070	1822	1285	1292
ENSG00000175087	328	156	172
ENSG00000157191	1334	648	688
ENSG00000284699	0	0	0
ENSG00000230035	0	0	0
ENSG00000235185	8	8	0
ENSG00000225643	0	0	0
ENSG00000284666	0	0	0
ENSG00000228943	0	0	0
ENSG00000234397	0	0	0
ENSG00000284309	0	0	0
ENSG00000162511	3286	2621	2693
ENSG00000158014	11	3	8
ENSG00000204138	1373	710	663
