N_unmapped	251108	251108	251108
N_multimapping	1845399	1845399	1845399
N_noFeature	4729276	14188291	14059305
N_ambiguous	1527136	373059	353327
ENSG00000160072	1139	620	519
ENSG00000234396	0	0	0
ENSG00000225972	9	4	5
ENSG00000224315	1	1	0
ENSG00000198744	24	13	11
ENSG00000279928	1	0	1
ENSG00000228037	19	9	10
ENSG00000142611	58	23	35
ENSG00000225630	4286	2649	1637
ENSG00000284616	0	0	0
ENSG00000157911	88	262	244
ENSG00000269896	5	5	0
ENSG00000237973	1117	396	753
ENSG00000228463	2	2	0
ENSG00000260972	0	0	0
ENSG00000157933	1750	854	896
ENSG00000224340	1	0	1
ENSG00000226545	2	2	0
ENSG00000268663	0	0	0
ENSG00000226374	0	0	0
ENSG00000229280	0	0	0
ENSG00000142655	231	137	119
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000240409	0	0	0
ENSG00000229344	31	33	0
ENSG00000231510	0	0	0
ENSG00000149527	173	65	108
ENSG00000284739	0	0	0
ENSG00000171621	650	316	334
ENSG00000272235	2	2	0
ENSG00000284694	1	1	0
ENSG00000230021	8	6	18
ENSG00000287356	13	7	7
ENSG00000224387	0	0	0
ENSG00000285629	0	0	0
ENSG00000173673	2	0	2
ENSG00000142583	410	228	182
ENSG00000284674	0	0	0
ENSG00000272161	5	0	5
ENSG00000237094	32	15	17
ENSG00000224338	0	0	0
ENSG00000074800	6693	3330	3364
ENSG00000116786	2437	1414	1269
ENSG00000287727	12	5	7
ENSG00000228423	4	0	4
ENSG00000286448	0	0	0
ENSG00000131686	0	0	0
ENSG00000229305	0	0	0
ENSG00000284703	0	0	0
ENSG00000226457	2	2	0
ENSG00000173614	59	37	22
ENSG00000248527	21508	10829	10679
ENSG00000215720	3	0	3
ENSG00000241326	0	0	0
ENSG00000233623	9	2	7
ENSG00000162592	1	6	12
ENSG00000116254	7	7	0
ENSG00000233645	0	0	0
ENSG00000204624	14	10	4
ENSG00000142606	13	29	85
ENSG00000235146	0	0	0
ENSG00000225931	17	5	12
ENSG00000171729	122	58	64
ENSG00000279457	61	24	37
ENSG00000162571	20	11	14
ENSG00000229393	3	3	0
ENSG00000037637	550	261	289
ENSG00000287586	20	16	4
