N_unmapped	512851	512851	512851
N_multimapping	3308678	3308678	3308678
N_noFeature	994772	9705472	9693767
N_ambiguous	1433777	449735	397480
ENSG00000160072	546	260	286
ENSG00000234396	0	0	1
ENSG00000225972	24	7	17
ENSG00000224315	1	0	1
ENSG00000198744	63	34	29
ENSG00000279928	2	0	2
ENSG00000228037	24	9	15
ENSG00000142611	22	12	10
ENSG00000225630	2010	1302	708
ENSG00000284616	0	0	0
ENSG00000157911	42	169	154
ENSG00000269896	14	9	5
ENSG00000237973	316	177	182
ENSG00000228463	1	1	0
ENSG00000260972	0	0	0
ENSG00000157933	594	292	302
ENSG00000224340	0	0	0
ENSG00000226545	1	1	0
ENSG00000268663	0	0	0
ENSG00000226374	0	0	1
ENSG00000229280	1	1	0
ENSG00000142655	143	65	84
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000240409	1	1	0
ENSG00000229344	37	24	20
ENSG00000231510	0	0	0
ENSG00000149527	97	47	50
ENSG00000284739	0	0	0
ENSG00000171621	412	210	202
ENSG00000272235	6	2	4
ENSG00000284694	0	0	0
ENSG00000230021	0	6	9
ENSG00000287356	18	15	6
ENSG00000224387	0	0	0
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000142583	212	84	128
ENSG00000284674	1	0	1
ENSG00000272161	0	0	0
ENSG00000237094	2	1	1
ENSG00000224338	0	0	0
ENSG00000074800	4563	2326	2237
ENSG00000116786	702	423	356
ENSG00000287727	0	0	0
ENSG00000228423	0	0	0
ENSG00000286448	0	0	0
ENSG00000131686	0	2	0
ENSG00000229305	0	0	0
ENSG00000284703	0	0	0
ENSG00000226457	0	0	0
ENSG00000173614	66	31	35
ENSG00000248527	22565	13981	8584
ENSG00000215720	0	0	0
ENSG00000241326	0	0	0
ENSG00000233623	1	0	1
ENSG00000162592	0	2	2
ENSG00000116254	0	0	0
ENSG00000233645	0	0	0
ENSG00000204624	9	2	7
ENSG00000142606	6	33	53
ENSG00000235146	0	0	0
ENSG00000225931	7	7	0
ENSG00000171729	103	42	63
ENSG00000279457	39	24	15
ENSG00000162571	15	8	10
ENSG00000229393	0	0	0
ENSG00000037637	196	98	98
ENSG00000287586	0	0	0
ENSG00000159423	83	36	47
ENSG00000142599	585	227	358
ENSG00000227169	0	0	0
ENSG00000283356	0	0	0
ENSG00000011021	167	74	102
ENSG00000142615	3	1	2
ENSG00000215704	4	3	3
ENSG00000157916	614	461	434
ENSG00000157881	165	84	81
ENSG00000238290	7	6	1
ENSG00000225387	0	0	0
ENSG00000048707	249	125	124
ENSG00000158748	5	4	1
ENSG00000225196	0	0	0
ENSG00000162444	7	3	4
ENSG00000279625	0	0	0
ENSG00000180758	79	43	36
ENSG00000184677	298	157	141
ENSG00000230679	3	0	3
ENSG00000270136	0	0	0
ENSG00000288398	29	13	16
ENSG00000224621	0	0	0
ENSG00000285833	0	0	0
ENSG00000131697	86	44	42
ENSG00000284692	0	0	0
ENSG00000284745	2	2	0
ENSG00000280222	0	0	0
ENSG00000227634	0	0	0
ENSG00000285945	0	0	0
ENSG00000229162	11	4	7
ENSG00000197921	19	10	10
ENSG00000233755	0	0	0
ENSG00000233929	2	1	1
ENSG00000271742	0	0	0
ENSG00000226396	174	56	118
ENSG00000169504	453	219	234
ENSG00000234166	0	22	20
ENSG00000235282	0	0	0
ENSG00000055070	729	471	454
ENSG00000175087	102	57	45
ENSG00000157191	702	322	380
ENSG00000284699	1	0	1
ENSG00000230035	0	0	0
ENSG00000235185	0	0	0
ENSG00000225643	0	0	0
ENSG00000284666	0	0	0
ENSG00000228943	0	0	0
ENSG00000234397	0	0	0
ENSG00000284309	1	1	0
ENSG00000162511	3108	3458	3340
ENSG00000158014	56	32	24
ENSG00000204138	303	136	167
ENSG00000233419	0	0	0
ENSG00000235263	0	0	0
ENSG00000228176	0	0	0
ENSG00000231251	0	0	0
ENSG00000142675	372	173	199
ENSG00000197245	1	1	0
ENSG00000261025	0	0	0
ENSG00000116237	199	110	104
ENSG00000130772	123	54	69
ENSG00000215899	0	0	0
ENSG00000271398	7	3	4
ENSG00000225011	0	0	0
ENSG00000235069	0	0	0
ENSG00000284676	0	0	0
ENSG00000237058	0	0	0
ENSG00000233399	2	0	2
ENSG00000090020	1342	692	650
ENSG00000157978	223	118	105
ENSG00000226944	7	3	5
ENSG00000270282	1	0	1
ENSG00000130770	842	567	725
ENSG00000229044	1	17	11
ENSG00000162512	53	28	25
ENSG00000158006	117	53	64
ENSG00000214812	0	0	0
ENSG00000126698	701	409	292
ENSG00000229447	1	0	1
ENSG00000229607	0	0	0
ENSG00000130766	849	419	430
ENSG00000168528	330	162	168
ENSG00000196581	2	2	0
ENSG00000169403	285	153	132
ENSG00000084628	5	1	4
ENSG00000060688	246	108	138
ENSG00000171612	436	209	227
ENSG00000270927	0	0	0
ENSG00000188910	39	14	25
ENSG00000230523	0	0	0
ENSG00000116138	105	61	71
ENSG00000158161	177	85	92
ENSG00000142684	0	274	324
ENSG00000234619	0	0	0
ENSG00000121769	21	10	11
ENSG00000142627	928	485	443
ENSG00000284668	0	0	0
ENSG00000233234	0	0	0
ENSG00000142632	109	80	71
ENSG00000234593	0	0	0
ENSG00000158292	79	37	42
ENSG00000270605	36	20	18
ENSG00000189337	12	14	23
ENSG00000232912	8	3	5
ENSG00000235084	2	0	2
ENSG00000235143	0	0	0
ENSG00000225478	0	0	0
ENSG00000225077	2	1	1
ENSG00000028137	711	342	369
ENSG00000238249	2	0	2
ENSG00000204464	0	0	0
ENSG00000233372	0	0	0
ENSG00000283259	0	0	0
ENSG00000284543	20	16	4
ENSG00000130939	224	121	103
ENSG00000175147	16	25	18
ENSG00000127472	1	1	0
ENSG00000060656	10	3	7
ENSG00000163867	156	75	81
ENSG00000232768	3	0	3
ENSG00000230214	0	0	0
ENSG00000189280	0	0	0
ENSG00000134698	134	67	67
ENSG00000134690	102	55	47
ENSG00000272420	1	0	1
ENSG00000132881	9	5	4
ENSG00000273274	2	2	0
ENSG00000116251	1224	561	669
ENSG00000272510	0	5	2
ENSG00000158286	83	57	48
ENSG00000236648	1	0	1
ENSG00000232273	3	1	2
ENSG00000009709	0	0	0
ENSG00000287396	0	0	0
ENSG00000223589	0	0	0
ENSG00000158008	1	0	1
