N_unmapped	781115	781115	781115
N_multimapping	3949955	3949955	3949955
N_noFeature	5076633	22459513	21531587
N_ambiguous	2880968	784976	762897
ENSG00000160072	1679	810	869
ENSG00000234396	0	0	0
ENSG00000225972	99	15	84
ENSG00000224315	2	1	1
ENSG00000198744	98	21	77
ENSG00000279928	0	0	0
ENSG00000228037	66	29	37
ENSG00000142611	85	46	39
ENSG00000225630	6879	3746	3133
ENSG00000284616	0	0	0
ENSG00000157911	331	602	600
ENSG00000269896	50	28	22
ENSG00000237973	1039	510	578
ENSG00000228463	2	2	1
ENSG00000260972	0	0	0
ENSG00000157933	1563	760	803
ENSG00000224340	2	1	1
ENSG00000226545	3	1	2
ENSG00000268663	0	0	0
ENSG00000226374	0	0	1
ENSG00000229280	0	0	0
ENSG00000142655	542	295	326
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000240409	2	1	1
ENSG00000229344	64	51	26
ENSG00000231510	0	0	0
ENSG00000149527	281	138	143
ENSG00000284739	0	0	0
ENSG00000171621	1164	540	624
ENSG00000272235	25	12	13
ENSG00000284694	0	0	0
ENSG00000230021	10	21	23
ENSG00000287356	16	9	10
ENSG00000224387	0	0	0
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000142583	276	133	143
ENSG00000284674	0	0	0
ENSG00000272161	1	0	1
ENSG00000237094	18	10	8
ENSG00000224338	0	0	0
ENSG00000074800	24843	12412	12434
ENSG00000116786	1851	1038	998
ENSG00000287727	12	4	8
ENSG00000228423	0	0	0
ENSG00000286448	0	0	0
ENSG00000131686	0	0	0
ENSG00000229305	0	0	0
ENSG00000284703	0	0	0
ENSG00000226457	4	3	1
ENSG00000173614	428	201	227
ENSG00000248527	39436	17302	22134
ENSG00000215720	4	1	3
ENSG00000241326	0	0	0
ENSG00000233623	4	3	1
ENSG00000162592	0	12	17
ENSG00000116254	32	16	16
ENSG00000233645	0	0	0
ENSG00000204624	7	6	2
ENSG00000142606	31	191	196
ENSG00000235146	0	0	0
ENSG00000225931	15	9	6
ENSG00000171729	467	232	256
ENSG00000279457	67	30	37
ENSG00000162571	71	35	40
