N_unmapped	161897	161897	161897
N_multimapping	1506699	1506699	1506699
N_noFeature	3212691	10722631	10622540
N_ambiguous	1304518	334335	312993
ENSG00000160072	767	375	392
ENSG00000234396	1	0	3
ENSG00000225972	33	2	31
ENSG00000224315	0	0	0
ENSG00000198744	90	20	70
ENSG00000279928	1	1	0
ENSG00000228037	13	3	10
ENSG00000142611	131	67	64
ENSG00000225630	3773	2188	1585
ENSG00000284616	0	0	0
ENSG00000157911	164	303	263
ENSG00000269896	26	14	12
ENSG00000237973	258	146	141
ENSG00000228463	1	0	1
ENSG00000260972	0	0	0
ENSG00000157933	863	417	446
ENSG00000224340	0	0	0
ENSG00000226545	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	0	0	1
ENSG00000229280	0	0	0
ENSG00000142655	220	123	154
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000240409	0	0	0
ENSG00000229344	24	15	25
ENSG00000231510	0	0	0
ENSG00000149527	105	57	48
ENSG00000284739	0	0	0
ENSG00000171621	567	279	288
ENSG00000272235	22	9	13
ENSG00000284694	0	0	0
ENSG00000230021	5	20	18
ENSG00000287356	3	2	2
ENSG00000224387	1	0	1
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000142583	371	170	201
ENSG00000284674	0	0	0
ENSG00000272161	0	0	0
ENSG00000237094	31	21	10
ENSG00000224338	0	0	0
ENSG00000074800	9548	4821	4730
ENSG00000116786	812	437	431
ENSG00000287727	5	4	1
ENSG00000228423	1	1	0
ENSG00000286448	0	0	0
ENSG00000131686	1	1	0
ENSG00000229305	0	0	0
ENSG00000284703	1	0	1
ENSG00000226457	1	1	0
ENSG00000173614	220	122	98
ENSG00000248527	16451	6778	9673
ENSG00000215720	4	3	1
ENSG00000241326	0	0	0
ENSG00000233623	2	2	0
ENSG00000162592	0	11	6
ENSG00000116254	14	9	5
ENSG00000233645	0	0	0
ENSG00000204624	16	9	9
ENSG00000142606	15	72	82
ENSG00000235146	0	0	0
ENSG00000225931	13	7	6
ENSG00000171729	210	118	100
ENSG00000279457	33	14	19
ENSG00000162571	11	4	8
ENSG00000229393	0	0	0
ENSG00000037637	457	245	212
ENSG00000287586	0	0	0
ENSG00000159423	133	50	83
ENSG00000142599	1930	858	1072
ENSG00000227169	0	0	0
ENSG00000283356	0	0	0
ENSG00000011021	491	235	274
ENSG00000142615	4	2	2
ENSG00000215704	1	0	5
ENSG00000157916	1231	789	844
ENSG00000157881	280	139	141
ENSG00000238290	0	0	0
ENSG00000225387	0	0	0
ENSG00000048707	1225	593	632
ENSG00000158748	8	4	4
ENSG00000225196	0	0	0
