N_unmapped	354843	354843	354843
N_multimapping	3115810	3115810	3115810
N_noFeature	6040893	21782017	21109236
N_ambiguous	2837293	746614	723025
ENSG00000160072	2136	1005	1132
ENSG00000234396	1	2	2
ENSG00000225972	74	19	55
ENSG00000224315	1	0	1
ENSG00000198744	21876	20970	909
ENSG00000279928	1	1	0
ENSG00000228037	120	51	69
ENSG00000142611	169	84	85
ENSG00000225630	6458	3119	3339
ENSG00000284616	0	0	0
ENSG00000157911	354	885	844
ENSG00000269896	97	54	43
ENSG00000237973	1343	586	864
ENSG00000228463	3	2	1
ENSG00000260972	0	0	0
ENSG00000157933	1888	954	934
ENSG00000224340	1	1	0
ENSG00000226545	1	1	0
ENSG00000268663	0	0	0
ENSG00000226374	1	1	0
ENSG00000229280	0	0	0
ENSG00000142655	594	327	344
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000240409	5	0	5
ENSG00000229344	97	74	40
ENSG00000231510	0	0	0
ENSG00000149527	700	319	381
ENSG00000284739	0	0	0
ENSG00000171621	1735	845	890
ENSG00000272235	22	10	12
ENSG00000284694	0	0	0
ENSG00000230021	11	32	45
ENSG00000287356	33	18	26
ENSG00000224387	2	0	2
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000142583	951	476	475
ENSG00000284674	0	0	0
ENSG00000272161	0	0	0
ENSG00000237094	22	15	8
ENSG00000224338	0	0	0
ENSG00000074800	19905	9983	9928
ENSG00000116786	2149	1151	1187
ENSG00000287727	17	7	10
ENSG00000228423	2	2	0
ENSG00000286448	0	0	0
ENSG00000131686	5	3	4
ENSG00000229305	0	0	0
ENSG00000284703	40	17	23
ENSG00000226457	6	2	4
ENSG00000173614	653	308	346
ENSG00000248527	37744	18446	19298
ENSG00000215720	6	4	2
ENSG00000241326	0	0	0
ENSG00000233623	7	3	4
ENSG00000162592	1	20	22
ENSG00000116254	49	29	20
ENSG00000233645	0	0	0
ENSG00000204624	9	6	3
ENSG00000142606	103	302	310
ENSG00000235146	0	0	0
ENSG00000225931	48	21	27
ENSG00000171729	592	308	308
ENSG00000279457	139	52	89
ENSG00000162571	82	45	51
ENSG00000229393	2	0	2
ENSG00000037637	867	399	468
ENSG00000287586	0	0	0
ENSG00000159423	304	158	146
ENSG00000142599	4227	1712	2515
ENSG00000227169	0	0	0
ENSG00000283356	0	0	0
ENSG00000011021	906	451	492
ENSG00000142615	2	0	2
ENSG00000215704	14	14	11
ENSG00000157916	2936	2174	2137
ENSG00000157881	1050	507	543
ENSG00000238290	4	1	3
ENSG00000225387	0	0	0
ENSG00000048707	2627	1307	1320
ENSG00000158748	17	6	11
ENSG00000225196	0	0	0
ENSG00000162444	56	23	33
ENSG00000279625	0	0	0
ENSG00000180758	700	345	355
ENSG00000184677	1524	761	763
ENSG00000230679	0	2	4
ENSG00000270136	0	0	0
ENSG00000288398	177	85	92
ENSG00000224621	42	15	27
ENSG00000285833	0	0	0
ENSG00000131697	375	198	179
ENSG00000284692	0	0	0
ENSG00000284745	0	0	0
ENSG00000280222	3	2	1
ENSG00000227634	0	0	0
ENSG00000285945	0	0	0
ENSG00000229162	9	4	5
ENSG00000197921	29	16	15
ENSG00000233755	0	0	0
ENSG00000233929	6	3	3
ENSG00000271742	0	0	0
ENSG00000226396	78	27	51
ENSG00000169504	4043	1983	2060
ENSG00000234166	0	27	9
ENSG00000235282	0	0	0
ENSG00000055070	2906	1910	1986
ENSG00000175087	347	164	183
ENSG00000157191	2077	1034	1044
ENSG00000284699	2	2	0
