N_unmapped	418118	418118	418118
N_multimapping	4237316	4237316	4237316
N_noFeature	4657679	18234802	17986264
N_ambiguous	2571945	683391	637308
ENSG00000160072	1416	653	763
ENSG00000234396	1	6	0
ENSG00000225972	33	5	28
ENSG00000224315	0	0	0
ENSG00000198744	662	617	45
ENSG00000279928	0	0	0
ENSG00000228037	65	27	38
ENSG00000142611	339	153	188
ENSG00000225630	2882	1642	1242
ENSG00000284616	0	0	0
ENSG00000157911	227	614	594
ENSG00000269896	50	17	33
ENSG00000237973	277	110	193
ENSG00000228463	6	3	3
ENSG00000260972	0	0	0
ENSG00000157933	1763	877	886
ENSG00000224340	0	0	0
ENSG00000226545	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	0	0	0
ENSG00000229280	0	0	0
ENSG00000142655	366	184	268
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000240409	0	0	0
ENSG00000229344	40	33	19
ENSG00000231510	0	0	0
ENSG00000149527	585	289	296
ENSG00000284739	0	0	0
ENSG00000171621	606	310	296
ENSG00000272235	23	8	15
ENSG00000284694	0	0	0
ENSG00000230021	3	14	16
ENSG00000287356	24	13	14
ENSG00000224387	4	3	1
ENSG00000285629	0	0	0
ENSG00000173673	4	4	0
ENSG00000142583	129	71	58
ENSG00000284674	0	0	0
ENSG00000272161	0	0	0
ENSG00000237094	32	22	10
ENSG00000224338	0	0	0
ENSG00000074800	9517	4702	4816
ENSG00000116786	2128	1187	1178
ENSG00000287727	16	9	7
ENSG00000228423	3	3	0
ENSG00000286448	0	0	0
ENSG00000131686	3	1	2
ENSG00000229305	0	0	0
ENSG00000284703	0	0	0
ENSG00000226457	9	7	2
ENSG00000173614	410	209	201
ENSG00000248527	18641	9569	9072
ENSG00000215720	0	0	0
ENSG00000241326	0	0	0
ENSG00000233623	4	4	0
ENSG00000162592	9	25	25
ENSG00000116254	86	50	36
ENSG00000233645	0	0	0
ENSG00000204624	18	9	9
ENSG00000142606	19	106	82
ENSG00000235146	0	0	0
ENSG00000225931	36	21	15
ENSG00000171729	313	163	161
