N_unmapped	323793	323793	323793
N_multimapping	2672108	2672108	2672108
N_noFeature	6120962	21988637	21475623
N_ambiguous	2826389	733013	710837
ENSG00000160072	1675	825	850
ENSG00000234396	1	1	0
ENSG00000225972	47	19	28
ENSG00000224315	4	3	2
ENSG00000198744	165	90	75
ENSG00000279928	3	1	2
ENSG00000228037	153	64	89
ENSG00000142611	132	60	72
ENSG00000225630	5755	2994	2761
ENSG00000284616	0	0	0
ENSG00000157911	397	1026	1037
ENSG00000269896	100	55	45
ENSG00000237973	1298	574	842
ENSG00000228463	0	0	0
ENSG00000260972	0	0	0
ENSG00000157933	1770	859	911
ENSG00000224340	4	4	0
ENSG00000226545	5	2	3
ENSG00000268663	0	0	0
ENSG00000226374	0	0	0
ENSG00000229280	0	0	0
ENSG00000142655	753	413	448
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000240409	0	0	0
ENSG00000229344	104	87	35
ENSG00000231510	0	0	0
ENSG00000149527	474	242	232
ENSG00000284739	0	0	0
ENSG00000171621	925	453	472
ENSG00000272235	22	9	13
ENSG00000284694	0	0	0
ENSG00000230021	6	29	52
ENSG00000287356	19	7	15
ENSG00000224387	3	3	0
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000142583	211	114	97
ENSG00000284674	0	0	0
ENSG00000272161	1	0	1
ENSG00000237094	18	14	4
ENSG00000224338	0	0	0
ENSG00000074800	20549	10258	10302
ENSG00000116786	1492	844	811
ENSG00000287727	18	12	6
ENSG00000228423	1	0	1
ENSG00000286448	0	0	0
ENSG00000131686	0	0	0
ENSG00000229305	0	0	0
ENSG00000284703	0	0	0
ENSG00000226457	5	0	5
ENSG00000173614	816	377	440
ENSG00000248527	43357	20086	23271
ENSG00000215720	12	7	5
ENSG00000241326	0	0	0
ENSG00000233623	4	2	2
ENSG00000162592	1	9	9
ENSG00000116254	35	15	20
ENSG00000233645	0	0	0
ENSG00000204624	13	9	8
ENSG00000142606	93	465	474
ENSG00000235146	0	0	0
ENSG00000225931	111	48	64
ENSG00000171729	675	345	376
ENSG00000279457	97	37	60
ENSG00000162571	84	46	54
ENSG00000229393	4	2	2
ENSG00000037637	900	424	476
ENSG00000287586	4	0	4
ENSG00000159423	365	180	185
ENSG00000142599	5631	2523	3109
ENSG00000227169	0	0	0
ENSG00000283356	0	0	0
ENSG00000011021	873	440	451
ENSG00000142615	0	0	0
ENSG00000215704	5	5	2
ENSG00000157916	3450	2521	2595
ENSG00000157881	920	458	462
ENSG00000238290	0	0	0
ENSG00000225387	0	0	0
ENSG00000048707	3598	1736	1862
ENSG00000158748	12	8	4
ENSG00000225196	0	0	0
ENSG00000162444	20	14	6
ENSG00000279625	0	0	0
ENSG00000180758	614	290	324
ENSG00000184677	1472	721	751
ENSG00000230679	3	10	4
ENSG00000270136	0	0	0
ENSG00000288398	140	81	59
ENSG00000224621	28	11	17
ENSG00000285833	0	2	2
ENSG00000131697	398	209	192
ENSG00000284692	0	0	0
ENSG00000284745	1	1	0
ENSG00000280222	0	0	0
ENSG00000227634	0	0	0
ENSG00000285945	0	0	0
ENSG00000229162	3	1	2
ENSG00000197921	68	30	39
ENSG00000233755	0	0	0
ENSG00000233929	5	0	5
ENSG00000271742	0	0	0
ENSG00000226396	97	42	55
ENSG00000169504	1843	915	928
ENSG00000234166	0	29	22
ENSG00000235282	0	0	0
ENSG00000055070	3133	2064	2050
ENSG00000175087	573	264	309
ENSG00000157191	1863	906	958
ENSG00000284699	0	0	0
ENSG00000230035	0	0	0
ENSG00000235185	3	2	1
ENSG00000225643	11	4	7
ENSG00000284666	0	0	0
ENSG00000228943	0	0	0
ENSG00000234397	0	0	0
ENSG00000284309	0	0	0
ENSG00000162511	804	639	607
ENSG00000158014	5	3	2
ENSG00000204138	2684	1346	1339
ENSG00000233419	0	0	0
ENSG00000235263	0	0	0
ENSG00000228176	0	0	0
ENSG00000231251	0	0	0
ENSG00000142675	2061	1021	1040
ENSG00000197245	87	48	39
ENSG00000261025	0	0	0
ENSG00000116237	3147	1608	1702
ENSG00000130772	719	348	371
ENSG00000215899	0	0	0
ENSG00000271398	9	6	3
ENSG00000225011	0	0	0
ENSG00000235069	0	0	0
ENSG00000284676	0	0	0
ENSG00000237058	0	0	0
ENSG00000233399	42	28	14
ENSG00000090020	4040	1992	2048
ENSG00000157978	2053	948	1105
ENSG00000226944	19	8	16
ENSG00000270282	1	0	1
ENSG00000130770	2984	2456	2588
ENSG00000229044	0	99	68
ENSG00000162512	1083	541	542
ENSG00000158006	1615	790	825
ENSG00000214812	0	0	0
ENSG00000126698	1584	767	817
ENSG00000229447	18	7	11
ENSG00000229607	0	0	0
ENSG00000130766	1486	740	746
ENSG00000168528	7948	3928	4020
ENSG00000196581	13	6	7
ENSG00000169403	160	82	78
ENSG00000084628	6	2	4
ENSG00000060688	994	480	514
ENSG00000171612	399	186	213
ENSG00000270927	0	0	0
ENSG00000188910	972	483	489
ENSG00000230523	0	0	0
ENSG00000116138	1136	630	696
ENSG00000158161	902	425	477
ENSG00000142684	0	284	295
ENSG00000234619	0	1	0
ENSG00000121769	47	22	26
ENSG00000142627	5446	2693	2754
ENSG00000284668	0	0	0
ENSG00000233234	0	0	0
ENSG00000142632	345	196	200
ENSG00000234593	28	14	14
ENSG00000158292	348	179	169
ENSG00000270605	149	66	86
ENSG00000189337	247	253	220
ENSG00000232912	17	10	8
ENSG00000235084	4	2	2
ENSG00000235143	0	0	0
ENSG00000225478	0	0	0
ENSG00000225077	3	61	60
ENSG00000028137	828	423	405
ENSG00000238249	1	1	0
ENSG00000204464	9	6	3
ENSG00000233372	0	0	0
ENSG00000283259	0	0	0
ENSG00000284543	23	12	11
ENSG00000130939	1806	906	900
ENSG00000175147	264	257	279
ENSG00000127472	34	17	17
ENSG00000060656	127	62	65
ENSG00000163867	515	249	266
ENSG00000232768	2	0	2
ENSG00000230214	0	0	0
ENSG00000189280	12	10	2
ENSG00000134698	829	416	413
ENSG00000134690	1077	533	544
ENSG00000272420	21	11	10
ENSG00000132881	116	53	63
ENSG00000273274	3	2	1
ENSG00000116251	3518	1708	1875
ENSG00000272510	6	31	26
ENSG00000158286	1113	621	607
ENSG00000236648	0	0	0
ENSG00000232273	13	7	6
ENSG00000009709	0	0	0
